object_id,timestamp,location,detected_type,speed_mps,accel,jerk,heading_deg,d_heading_deg,nn_dist_m,closing_rate_mps,ttc_s,rel_speed_mps,heading_diff_deg,zone_change,path_gap,certainty,is_confident,lat,lon
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293804,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293804,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293804,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293804,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293804,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293804,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293808,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293808,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293808,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29381,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29381,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29381,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29381,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29381,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293816,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293816,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293816,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293816,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293816,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29382,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29382,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29382,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29382,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29382,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29382,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293823,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293823,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293823,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293823,-120.667885
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293827,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29383,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293835,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29385,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29385,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29385,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293854,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293854,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293854,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293854,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.293865,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29387,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.7968621097747033,True,35.29387,-120.66789
690fd7e287825a48788a8ab5,2025-10-12 20:12:33.470,foothill,Car,1.3993604,0.0,0.0,331.44794,-28.552063,2.2310445308685303,-0.5829885005950928,3.8269100189208984,0.0,28.55206298828125,0,0,0.7968621097747033,True,35.293888,-120.6679
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,1,0,0.8179890445047625,True,35.293762,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293762,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293762,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293762,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293762,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293762,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,90.0,90.0,0.4241749942302704,-0.8801450729370117,0.48193758726119995,0.0,90.0,0,0,0.8179890445047625,True,35.293762,-120.66788
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293766,-120.66788
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293766,-120.66788
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,270.0,-90.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293766,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,90.0,0.0,0.0,inf,0.0,90.0,0,0,0.8179890445047625,True,35.293766,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29377,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29377,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293774,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293774,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293774,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293774,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293774,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293774,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293777,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293777,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293777,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293777,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293777,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293777,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293777,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29378,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29378,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29378,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293785,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293785,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293785,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293785,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293785,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29379,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293793,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293808,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293808,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293808,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293808,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29381,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29381,-120.66789
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29381,-120.66789
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29381,-120.66789
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.4241749942302704,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.293816,-120.66789
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,180.0,-180.0,0.0,0.0,inf,0.0,180.0,0,0,0.8179890445047625,True,35.29381,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,-180.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29381,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29381,-120.667885
690fd7e287825a48788a8ab6,2025-10-12 20:12:37.876,foothill,Car,0.8801451,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,0,0,0.8179890445047625,True,35.29381,-120.667885
