object_id,timestamp,location,detected_type,speed,certainty,zones,time_elapsed,path_index,lat,lon,x,y,speed_mph,is_confident,lat_scaled,lon_scaled,anomaly_score,is_anomaly
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,80,35.29417449800491,-120.66767870291751,-120.66767870291751,35.29417449800491,0.0,True,0.9727670435531763,0.7315528313920368,0.20020605072473946,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,90,35.29417448701082,-120.66767875055685,-120.66767875055685,35.29417448701082,0.0,True,0.9727470057332539,0.7314765759219881,0.1407489670572014,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,89,35.29417448975806,-120.6676787452363,-120.6676787452363,35.29417448975806,0.0,True,0.9727520128508331,0.7314850924012717,0.15103840444712535,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,88,35.29417449557485,-120.66767873868794,-120.66767873868794,35.29417449557485,0.0,True,0.9727626145322574,0.731495574262226,0.1736345454635687,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,87,35.29417449841674,-120.66767873328554,-120.66767873328554,35.29417449841674,0.0,True,0.9727677941555157,0.7315042217960581,0.18568583356389756,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,86,35.29417450129955,-120.66767872788314,-120.66767872788314,35.29417450129955,0.0,True,0.9727730483718915,0.7315128693298902,0.18951183034958002,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,85,35.294174499081805,-120.66767872456803,-120.66767872456803,35.294174499081805,0.0,True,0.9727690063082264,0.7315181757730898,0.18935622847462852,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,84,35.294174502008104,-120.66767871900193,-120.66767871900193,35.294174502008104,0.0,True,0.9727743397816084,0.7315270853287075,0.19546791036932798,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,70,35.29417450735167,-120.66767864860704,-120.66767864860704,35.29417450735167,0.0,True,0.9727840789637412,0.731639765232103,0.22464051825420883,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,71,35.29417450406726,-120.66767865544188,-120.66767865544188,35.29417450406726,0.0,True,0.9727780927933054,0.7316288248402998,0.23165787881710131,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,72,35.29417450653824,-120.66767865961648,-120.66767865961648,35.29417450653824,0.0,True,0.9727825964073418,0.7316221426008269,0.22447437708874884,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,73,35.294174508945275,-120.66767866383198,-120.66767866383198,35.294174508945275,0.0,True,0.9727869834678131,0.7316153949359432,0.2083840333733576,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,74,35.29417450570179,-120.66767867038034,-120.66767867038034,35.29417450570179,0.0,True,0.9727810718904948,0.7316049130749889,0.22008937581137233,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,75,35.2941745081165,-120.66767867430936,-120.66767867430936,35.2941745081165,0.0,True,0.9727854729353567,0.7315986239700578,0.205822342162698,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,41,35.29391228310743,-120.66782266537868,-120.66782266537868,35.29391228310743,0.0,True,0.4948541494595702,0.5011145606695209,0.1833665757506719,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,76,35.294174504931846,-120.6676786808168,-120.6676786808168,35.294174504931846,0.0,True,0.9727796685911017,0.7315882076218259,0.21549656998968453,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,78,35.29417449867253,-120.66767869325868,-120.66767869325868,35.29417449867253,0.0,True,0.9727682603697758,0.731568292103475,0.2086695279156166,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,67,35.29417450167813,-120.66767866923438,-120.66767866923438,35.29417450167813,0.0,True,0.972773738365504,0.7316067474021111,0.2281003234853639,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,79,35.29417450106166,-120.66767869686028,-120.66767869686028,35.29417450106166,0.0,True,0.9727726147903013,0.7315625271003228,0.2099438878839352,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,81,35.294174498168616,-120.66767870746044,-120.66767870746044,35.294174498168616,0.0,True,0.9727673419256462,0.7315455595962703,0.19936340679693693,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,82,35.29417450049891,-120.66767871073462,-120.66767871073462,35.29417450049891,0.0,True,0.9727715891276603,0.7315403186657932,0.19976438513438316,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,83,35.294174499693156,-120.66767871564588,-120.66767871564588,35.294174499693156,0.0,True,0.9727701205556514,0.7315324573137332,0.19598364749039554,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,77,35.29417450179835,-120.66767868695588,-120.66767868695588,35.29417450179835,0.0,True,0.9727739574882435,0.7315783808880951,0.21728960608955916,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,42,35.29391227835987,-120.66782265035836,-120.66782265035836,35.29391227835987,0.0,True,0.49484549655608134,0.5011386034311727,0.17189074978106778,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,43,35.293912273653234,-120.66782263566547,-120.66782263566547,35.293912273653234,0.0,True,0.494836918238434,0.5011621220910456,0.16611697118659696,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,44,35.29391228429432,-120.66782264638842,-120.66782264638842,35.29391228429432,0.0,True,0.49485631268908037,0.5011449580488261,0.17080072785280132,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,12,35.29391222675059,-120.66782275500935,-120.66782275500935,35.29391222675059,0.0,True,0.4947514334853622,0.5009710903686937,0.19477199344865315,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,13,35.29391222431542,-120.66782274563704,-120.66782274563704,35.29391222431542,0.0,True,0.49474699513666565,0.5009860924619716,0.19808947209095384,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,14,35.29391222014084,-120.66782273708324,-120.66782273708324,35.29391222014084,0.0,True,0.4947393865440972,0.5009997843881138,0.1978661931920458,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,15,35.29391221277393,-120.66782272844758,-120.66782272844758,35.29391221277393,0.0,True,0.49472595962288324,0.5010136073397007,0.19845085035138688,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,16,35.29391221040015,-120.66782271927988,-120.66782271927988,35.29391221040015,0.0,True,0.49472163316386286,0.5010282819275744,0.1983381364519195,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,17,35.293912207944516,-120.66782271011216,-120.66782271011216,35.293912207944516,0.0,True,0.4947171575258835,0.5010429565154482,0.19970657818087967,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,11,35.29391222539999,-120.66782276622344,-120.66782276622344,35.29391222539999,0.0,True,0.4947489718761062,0.5009531401738059,0.19326370308392476,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,18,35.29391220076178,-120.667822701763,-120.667822701763,35.29391220076178,0.0,True,0.4947040662736981,0.5010563208779786,0.19318110113394182,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,19,35.29391220149847,-120.66782271027589,-120.66782271027589,35.29391220149847,0.0,True,0.4947054089643643,0.5010426944645587,0.19664293248433723,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,21,35.29391221072757,-120.66782270561016,-120.66782270561016,35.29391221072757,0.0,True,0.4947222299160785,0.5010501627984922,0.19848818133698787,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,22,35.29391221021598,-120.66782269586948,-120.66782269586948,35.29391221021598,0.0,True,0.4947212974948343,0.501065754564479,0.19522986837686457,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,23,35.29391220982717,-120.66782268633342,-120.66782268633342,35.29391220982717,0.0,True,0.49472058885294246,0.501081018766854,0.1916383298472799,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,24,35.29391221580255,-120.66782269161304,-120.66782269161304,35.29391221580255,0.0,True,0.49473147957905894,0.5010725677711889,0.19279292062613435,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,25,35.29391223722797,-120.66782271138092,-120.66782271138092,35.29391223722797,0.0,True,0.4947705295562628,0.5010409256501589,0.1986314184190432,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,56,35.2939123855279,-120.66782270704262,-120.66782270704262,35.2939123855279,0.0,True,0.49504082102066604,0.5010478698823135,0.19567260627768335,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,69,35.29417450485255,-120.66767864414597,-120.66767864414597,35.29417450485255,0.0,True,0.9727795240614796,0.7316469060024247,0.23146114225888592,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,10,35.293912225747874,-120.66782277661896,-120.66782277661896,35.293912225747874,0.0,True,0.4947496059248806,0.5009365002333652,0.19007869817468698,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,31,35.29391230158609,-120.66782276908836,-120.66782276908836,35.29391230158609,0.0,True,0.49488782866683323,0.5009485543414485,0.1977328209613437,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,45,35.29391230185212,-120.66782265637468,-120.66782265637468,35.29391230185212,0.0,True,0.4948883135293727,0.5011289732065052,0.17604984337941054,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,46,35.29391233756115,-120.6678226909582,-120.6678226909582,35.29391233756115,0.0,True,0.49495339681743644,0.5010736159456428,0.1999378613560438,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,47,35.2939123386048,-120.6678226739734,-120.6678226739734,35.2939123386048,0.0,True,0.49495529896375956,0.5011008032306563,0.1850411797809315,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,48,35.29391235041231,-120.66782268093102,-120.66782268093102,35.29391235041231,0.0,True,0.4949768193473574,0.5010896662715822,0.19345967099227385,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,49,35.29391235630584,-120.66782269054892,-120.66782269054892,35.29391235630584,0.0,True,0.49498756088723894,0.5010742710728664,0.1967375666667966,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,50,35.29391236052135,-120.66782270057612,-120.66782270057612,35.29391236052135,0.0,True,0.49499524407292483,0.5010582206887193,0.19875266180294165,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,9,35.29391222607529,-120.66782278709634,-120.66782278709634,35.29391222607529,0.0,True,0.49475020267709624,0.5009197292674799,0.18364103314918295,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,51,35.29391236625116,-120.66782270998938,-120.66782270998938,35.29391236625116,0.0,True,0.4950056872330606,0.5010431530536152,0.20197134666847805,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,53,35.29391235427994,-120.6678226840415,-120.6678226840415,35.29391235427994,0.0,True,0.4949838684842689,0.5010846873919945,0.19290414519504168,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,54,35.293912365412154,-120.66782269075355,-120.66782269075355,35.293912365412154,0.0,True,0.49500415805960074,0.5010739435383584,0.19523679561829355,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,55,35.2939123709578,-120.66782269979848,-120.66782269979848,35.2939123709578,0.0,True,0.49501426555070793,0.5010594654595479,0.19648140813470033,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,34,35.29391228316882,-120.66782269722007,-120.66782269722007,35.29391228316882,0.0,True,0.49485426135652233,0.501063592673745,0.20593477042065528,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,33,35.293912294403356,-120.66782273290865,-120.66782273290865,35.293912294403356,0.0,True,0.4948747374146478,0.501006466569379,0.20810469403533838,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,32,35.293912299805754,-120.6678227500981,-120.6678227500981,35.293912299805754,0.0,True,0.4948845838298439,0.5009789517207537,0.20411977408125348,1
68f68d81c07bbf34cd25767b,2025-10-06 18:55:29.458,foothill,Car,0.0,0.7310389906381115,['Unknown'],0,52,35.29391236154453,-120.66782269631967,-120.66782269631967,35.29391236154453,0.0,True,0.4949971089226892,0.501065033924533,0.1973398050492124,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,91,35.29417448720011,-120.66767875436308,-120.66767875436308,35.29417448720011,0.0,True,0.9727473507300601,0.7314704833261203,0.13916501219303634,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,92,35.294174489469015,-120.66767875726892,-120.66767875726892,35.294174489469015,0.0,True,0.9727514860351221,0.7314658320101444,0.14390771297881122,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,93,35.29417449212673,-120.66767872894724,-120.66767872894724,35.29417449212673,0.0,True,0.9727563299820758,0.7315111660573166,0.16779689248673108,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,41,35.294174506832405,-120.66767863812966,-120.66767863812966,35.294174506832405,0.0,True,0.9727831325508305,0.7316565361979883,0.2271665420391974,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,40,35.29417450896574,-120.66767863301376,-120.66767863301376,35.29417450896574,0.0,True,0.9727870207643718,0.7316647251136601,0.21510039673176312,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,18,35.29417449407333,-120.66767860731144,-120.66767860731144,35.29417449407333,0.0,True,0.9727598778626998,0.7317058664048091,0.2078015853731961,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,19,35.29417449593808,-120.66767861140416,-120.66767861140416,35.29417449593808,0.0,True,0.9727632765498129,0.7316993152489886,0.21723134364803132,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,20,35.294174497833524,-120.66767861545596,-120.66767861545596,35.294174497833524,0.0,True,0.97276673118904,0.7316928296058904,0.22316205125559968,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,21,35.29417449587157,-120.66767859482862,-120.66767859482862,35.29417449587157,0.0,True,0.972763155339635,0.7317258474358823,0.2134091473664641,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,42,35.29417450843624,-120.6676786414857,-120.6676786414857,35.29417450843624,0.0,True,0.9727860557031818,0.7316511642420664,0.21472100107401615,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,22,35.29417449147445,-120.66767857547002,-120.66767857547002,35.29417449147445,0.0,True,0.9727551411415334,0.7317568344296888,0.18063996180649827,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,24,35.294174495531365,-120.6676786018681,-120.6676786018681,35.294174495531365,0.0,True,0.9727625352752511,0.7317145794513635,0.214291931014559,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,25,35.294174501808584,-120.66767862188154,-120.66767862188154,35.294174501808584,0.0,True,0.9727739761365228,0.7316825442831032,0.23309210553206894,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,26,35.29417450356334,-120.6676786260152,-120.6676786260152,35.29417450356334,0.0,True,0.9727771743564517,0.7316759276145604,0.23348432580383294,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,27,35.29417450162953,-120.6676786063701,-120.6676786063701,35.29417450162953,0.0,True,0.972773649787996,0.7317073731974233,0.23009281317346408,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,65,35.29417449640107,-120.66767866035316,-120.66767866035316,35.29417449640107,0.0,True,0.972764120400825,0.7316209634300321,0.22009456113814896,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,28,35.29417449936318,-120.6676786122227,-120.6676786122227,35.29417449936318,0.0,True,0.9727695191395469,0.7316980050236452,0.22810487902816262,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,23,35.29417449782329,-120.66767859589272,-120.66767859589272,35.29417449782329,0.0,True,0.9727667125407606,0.7317241441342048,0.22057072675172973,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,30,35.294174498856705,-120.66767862192246,-120.66767862192246,35.294174498856705,0.0,True,0.9727685960388044,0.7316824787994847,0.22952538771188463,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,43,35.29417450854879,-120.66767864877076,-120.66767864877076,35.29417450854879,0.0,True,0.9727862608415307,0.7316395031812135,0.21332480891377364,1
68f68d81c07bbf34cd25767c,2025-10-06 18:55:29.458,foothill,Car,0.0,0.98,['Unknown'],0,63,35.29417449712241,-120.6676786484024,-120.6676786484024,35.29417449712241,0.0,True,0.9727654351154342,0.7316400927957147,0.22379925214207758,1
